# JMH version: 1.37
# VM version: JDK 21.0.5, OpenJDK 64-Bit Server VM, 21.0.5+11-LTS
# VM invoker: /home/rafael/.sdkman/candidates/java/21.0.5-amzn/bin/java
# VM options: <none>
# Blackhole mode: compiler (auto-detected, use -Djmh.blackhole.autoDetect=false to disable)
# Warmup: 10 iterations, 1 s each
# Measurement: 100 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: org.sample.ECDSABenchmark.benchmarkKeyGeneration

# Run progress: 0.00% complete, ETA 02:45:00
# Fork: 1 of 5
# Warmup Iteration   1: 134671.869 ns/op
# Warmup Iteration   2: 74628.451 ns/op
# Warmup Iteration   3: 59428.001 ns/op
# Warmup Iteration   4: 63360.924 ns/op
# Warmup Iteration   5: 61486.580 ns/op
# Warmup Iteration   6: 64780.108 ns/op
# Warmup Iteration   7: 57246.800 ns/op
# Warmup Iteration   8: 58081.752 ns/op
# Warmup Iteration   9: 57657.816 ns/op
# Warmup Iteration  10: 60837.091 ns/op
Iteration   6: 906.401 ns/op
Iteration   7: 925.697 ns/op
Iteration   8: 929.461 ns/op
Iteration   9: 950.407 ns/op
Iteration  10: 968.339 ns/op
Iteration  11: 951.001 ns/op
Iteration  12: 924.590 ns/op
Iteration  13: 928.859 ns/op
Iteration  14: 893.231 ns/op
Iteration  15: 924.063 ns/op
Iteration  16: 914.905 ns/op
Iteration  17: 895.334 ns/op
Iteration  18: 848.118 ns/op
Iteration  19: 928.081 ns/op
Iteration  20: 895.295 ns/op
Iteration  21: 910.255 ns/op
Iteration  22: 874.711 ns/op
Iteration  23: 968.894 ns/op
Iteration  24: 898.515 ns/op
Iteration  25: 1018.559 ns/op
Iteration  26: 1020.633 ns/op
Iteration  27: 961.765 ns/op
Iteration  28: 1176.508 ns/op
Iteration  29: 1205.668 ns/op
Iteration  30: 1191.727 ns/op
Iteration  31: 1065.207 ns/op
Iteration  32: 970.895 ns/op
Iteration  33: 957.248 ns/op
Iteration  34: 948.698 ns/op
Iteration  35: 970.149 ns/op
Iteration  36: 943.348 ns/op
Iteration  37: 979.145 ns/op
Iteration  38: 950.530 ns/op
Iteration  39: 924.973 ns/op
Iteration  40: 978.596 ns/op
Iteration  41: 972.612 ns/op
Iteration  42: 1018.437 ns/op
Iteration  43: 1049.511 ns/op
Iteration  44: 1107.780 ns/op
Iteration  45: 1063.308 ns/op
Iteration  46: 907.314 ns/op
Iteration  47: 1011.630 ns/op
Iteration  48: 1023.489 ns/op
Iteration  49: 1106.278 ns/op
Iteration  50: 1058.023 ns/op
Iteration  51: 1286.511 ns/op
Iteration  52: 1489.527 ns/op
Iteration  53: 985.686 ns/op
Iteration  54: 934.593 ns/op
Iteration  55: 946.278 ns/op
Iteration  56: 1012.583 ns/op
Iteration  57: 974.195 ns/op
Iteration  58: 953.295 ns/op
Iteration  59: 948.439 ns/op
Iteration  60: 959.294 ns/op
Iteration  61: 1084.432 ns/op
Iteration  62: 977.897 ns/op
Iteration  63: 1356.933 ns/op
Iteration  64: 951.088 ns/op
Iteration  65: 1002.060 ns/op
Iteration  66: 1203.191 ns/op
Iteration  67: 1350.930 ns/op
Iteration  68: 1184.110 ns/op
Iteration  69: 1233.027 ns/op
Iteration  70: 1319.169 ns/op
Iteration  71: 1267.853 ns/op
Iteration  72: 1261.112 ns/op
Iteration  73: 1295.504 ns/op
Iteration  74: 1107.477 ns/op
Iteration  75: 1111.846 ns/op
Iteration  76: 1117.564 ns/op
Iteration  77: 919.863 ns/op
Iteration  78: 1087.347 ns/op
Iteration  79: 1253.323 ns/op
Iteration  80: 1093.038 ns/op
Iteration  81: 1027.846 ns/op
Iteration  82: 996.989 ns/op
Iteration  83: 1181.100 ns/op
Iteration  84: 954.127 ns/op
Iteration  85: 1081.954 ns/op
Iteration  86: 1159.092 ns/op
Iteration  87: 1017.622 ns/op
Iteration  88: 946.592 ns/op
Iteration  89: 1293.192 ns/op
Iteration  90: 884.637 ns/op
Iteration  91: 850.004 ns/op
Iteration  92: 1038.630 ns/op
Iteration  93: 1122.568 ns/op
Iteration  94: 1181.267 ns/op
Iteration  95: 1017.575 ns/op
Iteration  96: 1004.171 ns/op
Iteration  97: 929.935 ns/op
Iteration  98: 955.306 ns/op
Iteration  99: 928.422 ns/op
Iteration 100: 932.276 ns/op

# Run progress: 90.00% complete, ETA 00:16:32
# Fork: 2 of 5
# Warmup Iteration   1: 3926.927 ns/op
# Warmup Iteration   2: 2277.536 ns/op
# Warmup Iteration   3: 1055.377 ns/op
# Warmup Iteration   4: 983.259 ns/op
# Warmup Iteration   5: 1104.884 ns/op
# Warmup Iteration   6: 1020.914 ns/op
# Warmup Iteration   7: 1409.065 ns/op
# Warmup Iteration   8: 1185.107 ns/op
# Warmup Iteration   9: 1207.109 ns/op
# Warmup Iteration  10: 1306.174 ns/op
Iteration   1: 1271.189 ns/op
Iteration   2: 1036.538 ns/op
Iteration   3: 1169.838 ns/op
Iteration   4: 1059.390 ns/op
Iteration   5: 1032.160 ns/op
Iteration   6: 1009.625 ns/op
Iteration   7: 1050.208 ns/op
Iteration   8: 1241.956 ns/op
Iteration   9: 1167.543 ns/op
Iteration  10: 1027.978 ns/op
Iteration  11: 1037.298 ns/op
Iteration  12: 1075.738 ns/op
Iteration  13: 1282.942 ns/op
Iteration  14: 1032.386 ns/op
Iteration  15: 1421.819 ns/op
Iteration  16: 1031.625 ns/op
Iteration  17: 1062.747 ns/op
Iteration  18: 1010.414 ns/op
Iteration  19: 1056.847 ns/op
Iteration  20: 1036.760 ns/op
Iteration  21: 1091.048 ns/op
Iteration  22: 1013.747 ns/op
Iteration  23: 1140.837 ns/op
Iteration  24: 1378.642 ns/op
Iteration  25: 1081.838 ns/op
Iteration  26: 1158.618 ns/op
Iteration  27: 1089.218 ns/op
Iteration  28: 1123.202 ns/op
Iteration  29: 1154.075 ns/op
Iteration  30: 1063.095 ns/op
Iteration  31: 1130.707 ns/op
Iteration  32: 1013.270 ns/op
Iteration  33: 1129.797 ns/op
Iteration  34: 1308.929 ns/op
Iteration  35: 1178.961 ns/op
Iteration  36: 1111.036 ns/op
Iteration  37: 974.196 ns/op
Iteration  38: 1091.210 ns/op
Iteration  39: 1109.900 ns/op
Iteration  40: 1041.328 ns/op
Iteration  41: 1012.035 ns/op
Iteration  42: 994.855 ns/op
Iteration  43: 1013.996 ns/op
Iteration  44: 1087.387 ns/op
Iteration  45: 982.970 ns/op
Iteration  46: 977.799 ns/op
Iteration  47: 961.559 ns/op
Iteration  48: 998.353 ns/op
Iteration  49: 1064.220 ns/op
Iteration  50: 1007.216 ns/op
Iteration  51: 992.887 ns/op
Iteration  52: 943.124 ns/op
Iteration  53: 990.587 ns/op
Iteration  54: 1039.771 ns/op
Iteration  55: 917.667 ns/op
Iteration  56: 964.508 ns/op
Iteration  57: 982.846 ns/op
Iteration  58: 1103.303 ns/op
Iteration  59: 954.639 ns/op
Iteration  60: 980.643 ns/op
Iteration  61: 978.665 ns/op
Iteration  62: 986.081 ns/op
Iteration  63: 972.657 ns/op
Iteration  64: 1019.985 ns/op
Iteration  65: 995.301 ns/op
Iteration  66: 968.257 ns/op
Iteration  67: 1006.222 ns/op
Iteration  68: 1100.611 ns/op
Iteration  69: 944.634 ns/op
Iteration  70: 980.653 ns/op
Iteration  71: 977.769 ns/op
Iteration  72: 1068.770 ns/op
Iteration  73: 948.725 ns/op
Iteration  74: 980.635 ns/op
Iteration  75: 1057.968 ns/op
Iteration  76: 1171.909 ns/op
Iteration  77: 1390.895 ns/op
Iteration  78: 1063.804 ns/op
Iteration  79: 1204.279 ns/op
Iteration  80: 1187.399 ns/op
Iteration  81: 979.191 ns/op
Iteration  82: 1200.485 ns/op
Iteration  83: 964.475 ns/op
Iteration  84: 1023.905 ns/op
Iteration  85: 1236.292 ns/op
Iteration  86: 1213.210 ns/op
Iteration  87: 1140.408 ns/op
Iteration  88: 1139.772 ns/op
Iteration  89: 1277.977 ns/op
Iteration  90: 1493.645 ns/op
Iteration  91: 937.687 ns/op
Iteration  92: 1069.641 ns/op
Iteration  93: 1003.391 ns/op
Iteration  94: 1140.381 ns/op
Iteration  95: 1074.509 ns/op
Iteration  96: 956.310 ns/op
Iteration  97: 1101.376 ns/op
Iteration  98: 976.963 ns/op
Iteration  99: 1030.965 ns/op
Iteration 100: 1061.771 ns/op

# Run progress: 91.11% complete, ETA 00:14:42
# Fork: 3 of 5
# Warmup Iteration   1: 3577.332 ns/op
# Warmup Iteration   2: 1471.136 ns/op
# Warmup Iteration   3: 1036.124 ns/op
# Warmup Iteration   4: 1186.286 ns/op
# Warmup Iteration   5: 1353.149 ns/op
# Warmup Iteration   6: 1152.151 ns/op
# Warmup Iteration   7: 1325.051 ns/op
# Warmup Iteration   8: 1103.335 ns/op
# Warmup Iteration   9: 1296.349 ns/op
# Warmup Iteration  10: 1075.744 ns/op
Iteration   1: 914.507 ns/op
Iteration   2: 956.988 ns/op
Iteration   3: 964.032 ns/op
Iteration   4: 1082.568 ns/op
Iteration   5: 1200.921 ns/op
Iteration   6: 1026.458 ns/op
Iteration   7: 1042.507 ns/op
Iteration   8: 1112.471 ns/op
Iteration   9: 901.731 ns/op
Iteration  10: 990.642 ns/op
Iteration  11: 918.263 ns/op
Iteration  12: 977.702 ns/op
Iteration  13: 1055.125 ns/op
Iteration  14: 1129.956 ns/op
Iteration  15: 1132.676 ns/op
Iteration  16: 1058.853 ns/op
Iteration  17: 1129.364 ns/op
Iteration  18: 1137.182 ns/op
Iteration  19: 1131.620 ns/op
Iteration  20: 997.978 ns/op
Iteration  21: 1081.290 ns/op
Iteration  22: 1103.955 ns/op
Iteration  23: 1066.372 ns/op
Iteration  24: 1132.629 ns/op
Iteration  25: 1128.229 ns/op
Iteration  26: 1226.590 ns/op
Iteration  27: 1085.807 ns/op
Iteration  28: 1023.946 ns/op
Iteration  29: 888.336 ns/op
Iteration  30: 942.449 ns/op
Iteration  31: 873.969 ns/op
Iteration  32: 931.616 ns/op
Iteration  33: 891.778 ns/op
Iteration  34: 975.428 ns/op
Iteration  35: 1001.030 ns/op
Iteration  36: 994.895 ns/op
Iteration  37: 887.364 ns/op
Iteration  38: 1043.477 ns/op
Iteration  39: 1062.488 ns/op
Iteration  40: 989.525 ns/op
Iteration  41: 921.625 ns/op
Iteration  42: 879.686 ns/op
Iteration  43: 1121.282 ns/op
Iteration  44: 1001.553 ns/op
Iteration  45: 929.624 ns/op
Iteration  46: 928.177 ns/op
Iteration  47: 944.960 ns/op
Iteration  48: 875.182 ns/op
Iteration  49: 881.873 ns/op
Iteration  50: 1102.113 ns/op
Iteration  51: 929.449 ns/op
Iteration  52: 1049.400 ns/op
Iteration  53: 972.399 ns/op
Iteration  54: 1009.539 ns/op
Iteration  55: 880.198 ns/op
Iteration  56: 934.074 ns/op
Iteration  57: 884.579 ns/op
Iteration  58: 863.308 ns/op
Iteration  59: 939.038 ns/op
Iteration  60: 1050.884 ns/op
Iteration  61: 948.918 ns/op
Iteration  62: 882.849 ns/op
Iteration  63: 900.253 ns/op
Iteration  64: 920.249 ns/op
Iteration  65: 936.575 ns/op
Iteration  66: 885.353 ns/op
Iteration  67: 981.624 ns/op
Iteration  68: 898.137 ns/op
Iteration  69: 1017.605 ns/op
Iteration  70: 915.932 ns/op
Iteration  71: 1264.927 ns/op
Iteration  72: 1162.264 ns/op
Iteration  73: 1011.817 ns/op
Iteration  74: 906.300 ns/op
Iteration  75: 933.218 ns/op
Iteration  76: 939.587 ns/op
Iteration  77: 943.342 ns/op
Iteration  78: 906.345 ns/op
Iteration  79: 934.577 ns/op
Iteration  80: 942.665 ns/op
Iteration  81: 916.048 ns/op
Iteration  82: 935.914 ns/op
Iteration  83: 856.103 ns/op
Iteration  84: 915.032 ns/op
Iteration  85: 1007.395 ns/op
Iteration  86: 1003.803 ns/op
Iteration  87: 973.447 ns/op
Iteration  88: 887.550 ns/op
Iteration  89: 928.400 ns/op
Iteration  90: 954.625 ns/op
Iteration  91: 857.612 ns/op
Iteration  92: 923.574 ns/op
Iteration  93: 909.055 ns/op
Iteration  94: 901.935 ns/op
Iteration  95: 890.575 ns/op
Iteration  96: 937.475 ns/op
Iteration  97: 925.346 ns/op
Iteration  98: 960.158 ns/op
Iteration  99: 868.566 ns/op
Iteration 100: 897.632 ns/op

# Run progress: 92.22% complete, ETA 00:12:51
# Fork: 4 of 5
# Warmup Iteration   1: 4901.194 ns/op
# Warmup Iteration   2: 1379.029 ns/op
# Warmup Iteration   3: 1050.978 ns/op
# Warmup Iteration   4: 1070.402 ns/op
# Warmup Iteration   5: 1118.807 ns/op
# Warmup Iteration   6: 1123.345 ns/op
# Warmup Iteration   7: 1093.809 ns/op
# Warmup Iteration   8: 1034.583 ns/op
# Warmup Iteration   9: 1229.339 ns/op
# Warmup Iteration  10: 1158.955 ns/op
Iteration   1: 1007.217 ns/op
Iteration   2: 987.181 ns/op
Iteration   3: 978.982 ns/op
Iteration   4: 956.924 ns/op
Iteration   5: 976.068 ns/op
Iteration   6: 999.813 ns/op
Iteration   7: 1063.156 ns/op
Iteration   8: 1220.611 ns/op
Iteration   9: 1412.236 ns/op
Iteration  10: 1069.249 ns/op
Iteration  11: 1008.082 ns/op
Iteration  12: 919.019 ns/op
Iteration  13: 1013.479 ns/op
Iteration  14: 962.055 ns/op
Iteration  15: 999.101 ns/op
Iteration  16: 1056.669 ns/op
Iteration  17: 1182.155 ns/op
Iteration  18: 938.931 ns/op
Iteration  19: 1207.716 ns/op
Iteration  20: 1021.462 ns/op
Iteration  21: 1082.134 ns/op
Iteration  22: 942.205 ns/op
Iteration  23: 1176.718 ns/op
Iteration  24: 1083.470 ns/op
Iteration  25: 951.672 ns/op
Iteration  26: 901.309 ns/op
Iteration  27: 958.951 ns/op
Iteration  28: 1138.266 ns/op
Iteration  29: 1087.950 ns/op
Iteration  30: 1063.551 ns/op
Iteration  31: 1079.197 ns/op
Iteration  32: 966.137 ns/op
Iteration  33: 1017.740 ns/op
Iteration  34: 942.752 ns/op
Iteration  35: 1116.672 ns/op
Iteration  36: 1084.243 ns/op
Iteration  37: 1012.702 ns/op
Iteration  38: 1029.287 ns/op
Iteration  39: 933.618 ns/op
Iteration  40: 934.441 ns/op
Iteration  41: 991.512 ns/op
Iteration  42: 916.457 ns/op
Iteration  43: 992.728 ns/op
Iteration  44: 905.899 ns/op
Iteration  45: 942.564 ns/op
Iteration  46: 937.037 ns/op
Iteration  47: 926.348 ns/op
Iteration  48: 927.755 ns/op
Iteration  49: 997.190 ns/op
Iteration  50: 937.737 ns/op
Iteration  51: 999.871 ns/op
Iteration  52: 951.297 ns/op
Iteration  53: 1016.983 ns/op
Iteration  54: 997.479 ns/op
Iteration  55: 1050.710 ns/op
Iteration  56: 1046.575 ns/op
Iteration  57: 1002.374 ns/op
Iteration  58: 976.131 ns/op
Iteration  59: 961.524 ns/op
Iteration  60: 1288.728 ns/op
Iteration  61: 1036.673 ns/op
Iteration  62: 1138.235 ns/op
Iteration  63: 1052.130 ns/op
Iteration  64: 1027.790 ns/op
Iteration  65: 1138.187 ns/op
Iteration  66: 1013.633 ns/op
Iteration  67: 1103.719 ns/op
Iteration  68: 1153.432 ns/op
Iteration  69: 868.933 ns/op
Iteration  70: 1132.784 ns/op
Iteration  71: 870.836 ns/op
Iteration  72: 1089.375 ns/op
Iteration  73: 1048.865 ns/op
Iteration  74: 1118.297 ns/op
Iteration  75: 953.532 ns/op
Iteration  76: 1016.148 ns/op
Iteration  77: 1348.561 ns/op
Iteration  78: 1237.436 ns/op
Iteration  79: 1369.711 ns/op
Iteration  80: 1265.273 ns/op
Iteration  81: 1295.977 ns/op
Iteration  82: 1217.782 ns/op
Iteration  83: 1155.421 ns/op
Iteration  84: 1438.967 ns/op
Iteration  85: 1276.637 ns/op
Iteration  86: 1252.053 ns/op
Iteration  87: 1085.914 ns/op
Iteration  88: 945.550 ns/op
Iteration  89: 1105.172 ns/op
Iteration  90: 971.411 ns/op
Iteration  91: 957.515 ns/op
Iteration  92: 944.662 ns/op
Iteration  93: 991.499 ns/op
Iteration  94: 1015.279 ns/op
Iteration  95: 934.774 ns/op
Iteration  96: 976.040 ns/op
Iteration  97: 964.308 ns/op
Iteration  98: 1000.924 ns/op
Iteration  99: 959.924 ns/op
Iteration 100: 939.502 ns/op

# Run progress: 93.33% complete, ETA 00:11:01
# Fork: 5 of 5
# Warmup Iteration   1: 3624.539 ns/op
# Warmup Iteration   2: 1412.879 ns/op
# Warmup Iteration   3: 1049.139 ns/op
# Warmup Iteration   4: 1197.003 ns/op
# Warmup Iteration   5: 1132.417 ns/op
# Warmup Iteration   6: 1140.297 ns/op
# Warmup Iteration   7: 1204.923 ns/op
# Warmup Iteration   8: 1012.734 ns/op
# Warmup Iteration   9: 1224.867 ns/op
# Warmup Iteration  10: 1082.519 ns/op
Iteration   1: 953.991 ns/op
Iteration   2: 916.593 ns/op
Iteration   3: 924.633 ns/op
Iteration   4: 873.275 ns/op
Iteration   5: 939.556 ns/op
Iteration   6: 928.204 ns/op
Iteration   7: 915.876 ns/op
Iteration   8: 855.293 ns/op
Iteration   9: 796.540 ns/op
Iteration  10: 861.331 ns/op
Iteration  11: 833.511 ns/op
Iteration  12: 787.695 ns/op
Iteration  13: 834.070 ns/op
Iteration  14: 860.010 ns/op
Iteration  15: 908.984 ns/op
Iteration  16: 1072.122 ns/op
Iteration  17: 950.368 ns/op
Iteration  18: 964.374 ns/op
Iteration  19: 821.857 ns/op
Iteration  20: 885.990 ns/op
Iteration  21: 963.077 ns/op
Iteration  22: 1099.917 ns/op
Iteration  23: 1090.405 ns/op
Iteration  24: 993.847 ns/op
Iteration  25: 801.838 ns/op
Iteration  26: 1115.027 ns/op
Iteration  27: 1179.042 ns/op
Iteration  28: 1121.188 ns/op
Iteration  29: 1122.514 ns/op
Iteration  30: 920.870 ns/op
Iteration  31: 1012.195 ns/op
Iteration  32: 1071.173 ns/op
Iteration  33: 1052.395 ns/op
Iteration  34: 1124.486 ns/op
Iteration  35: 900.672 ns/op
Iteration  36: 904.779 ns/op
Iteration  37: 826.878 ns/op
Iteration  38: 803.306 ns/op
Iteration  39: 827.972 ns/op
Iteration  40: 793.733 ns/op
Iteration  41: 876.502 ns/op
Iteration  42: 946.879 ns/op
Iteration  43: 914.029 ns/op
Iteration  44: 832.437 ns/op
Iteration  45: 884.340 ns/op
Iteration  46: 888.053 ns/op
Iteration  47: 873.284 ns/op
Iteration  48: 803.423 ns/op
Iteration  49: 842.084 ns/op
Iteration  50: 852.699 ns/op
Iteration  51: 979.786 ns/op
Iteration  52: 1006.621 ns/op
Iteration  53: 856.774 ns/op
Iteration  54: 845.341 ns/op
Iteration  55: 851.915 ns/op
Iteration  56: 870.627 ns/op
Iteration  57: 927.062 ns/op
Iteration  58: 1043.055 ns/op
Iteration  59: 1048.971 ns/op
Iteration  60: 891.567 ns/op
Iteration  61: 1217.957 ns/op
Iteration  62: 1081.889 ns/op
Iteration  63: 1016.229 ns/op
Iteration  64: 999.005 ns/op
Iteration  65: 1209.208 ns/op
Iteration  66: 1046.254 ns/op
Iteration  67: 826.052 ns/op
Iteration  68: 940.758 ns/op
Iteration  69: 809.069 ns/op
Iteration  70: 845.027 ns/op
Iteration  71: 929.658 ns/op
Iteration  72: 902.344 ns/op
Iteration  73: 884.031 ns/op
Iteration  74: 998.140 ns/op
Iteration  75: 762.206 ns/op
Iteration  76: 824.715 ns/op
Iteration  77: 910.852 ns/op
Iteration  78: 868.304 ns/op
Iteration  79: 1055.888 ns/op
Iteration  80: 842.967 ns/op
Iteration  81: 980.320 ns/op
Iteration  82: 893.393 ns/op
Iteration  83: 933.794 ns/op
Iteration  84: 870.799 ns/op
Iteration  85: 1210.737 ns/op
Iteration  86: 891.898 ns/op
Iteration  87: 1012.446 ns/op
Iteration  88: 970.502 ns/op
Iteration  89: 868.421 ns/op
Iteration  90: 1005.744 ns/op
Iteration  91: 1386.906 ns/op
Iteration  92: 1156.391 ns/op
Iteration  93: 1299.408 ns/op
Iteration  94: 1052.614 ns/op
Iteration  95: 1207.543 ns/op
Iteration  96: 1179.825 ns/op
Iteration  97: 1182.609 ns/op
Iteration  98: 1195.989 ns/op
Iteration  99: 880.363 ns/op
Iteration 100: 851.903 ns/op


Result "org.sample.MLDSA5Benchmark.measureCpuUsage":
  1018.164 ±(99.9%) 18.524 ns/op [Average]
  (min, avg, max) = (762.206, 1018.164, 1493.645), stdev = 125.136
  CI (99.9%): [999.639, 1036.688] (assumes normal distribution)


# JMH version: 1.37
# VM version: JDK 21.0.5, OpenJDK 64-Bit Server VM, 21.0.5+11-LTS
# VM invoker: /home/rafael/.sdkman/candidates/java/21.0.5-amzn/bin/java
# VM options: <none>
# Blackhole mode: compiler (auto-detected, use -Djmh.blackhole.autoDetect=false to disable)
# Warmup: 10 iterations, 1 s each
# Measurement: 100 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: org.sample.MLDSA5Benchmark.measureMemoryUsage

# Run progress: 94.44% complete, ETA 00:09:11
# Fork: 1 of 5
# Warmup Iteration   1: 4111.781 ns/op
# Warmup Iteration   2: 1713.262 ns/op
# Warmup Iteration   3: 1263.773 ns/op
# Warmup Iteration   4: 1140.126 ns/op
# Warmup Iteration   5: 1139.805 ns/op
# Warmup Iteration   6: 1438.320 ns/op
# Warmup Iteration   7: 1212.967 ns/op
# Warmup Iteration   8: 1197.274 ns/op
# Warmup Iteration   9: 1829.824 ns/op
# Warmup Iteration  10: 1882.740 ns/op
Iteration   1: 1673.234 ns/op
Iteration   2: 1138.174 ns/op
Iteration   3: 1019.669 ns/op
Iteration   4: 1303.558 ns/op
Iteration   5: 1030.777 ns/op
Iteration   6: 1247.587 ns/op
Iteration   7: 989.719 ns/op
Iteration   8: 1060.769 ns/op
Iteration   9: 1180.386 ns/op
Iteration  10: 1032.190 ns/op
Iteration  11: 1160.121 ns/op
Iteration  12: 1038.501 ns/op
Iteration  13: 1161.952 ns/op
Iteration  14: 1026.379 ns/op
Iteration  15: 968.684 ns/op
Iteration  16: 1082.153 ns/op
Iteration  17: 1056.212 ns/op
Iteration  18: 1000.357 ns/op
Iteration  19: 1116.959 ns/op
Iteration  20: 1005.680 ns/op
Iteration  21: 1094.191 ns/op
Iteration  22: 1144.940 ns/op
Iteration  23: 1311.638 ns/op
Iteration  24: 1155.348 ns/op
Iteration  25: 1067.566 ns/op
Iteration  26: 1370.839 ns/op
Iteration  27: 1471.291 ns/op
Iteration  28: 1328.810 ns/op
Iteration  29: 1347.004 ns/op
Iteration  30: 1190.785 ns/op
Iteration  31: 1377.030 ns/op
Iteration  32: 1197.102 ns/op
Iteration  33: 1160.862 ns/op
Iteration  34: 1252.499 ns/op
Iteration  35: 1186.269 ns/op
Iteration  36: 1119.678 ns/op
Iteration  37: 1182.433 ns/op
Iteration  38: 1152.380 ns/op
Iteration  39: 1159.935 ns/op
Iteration  40: 1083.198 ns/op
Iteration  41: 1062.904 ns/op
Iteration  42: 1007.389 ns/op
Iteration  43: 981.342 ns/op
Iteration  44: 1004.295 ns/op
Iteration  45: 1021.222 ns/op
Iteration  46: 1074.846 ns/op
Iteration  47: 1014.165 ns/op
Iteration  48: 1174.717 ns/op
Iteration  49: 1103.306 ns/op
Iteration  50: 1060.175 ns/op
Iteration  51: 1346.801 ns/op
Iteration  52: 1158.814 ns/op
Iteration  53: 1100.006 ns/op
Iteration  54: 1110.103 ns/op
Iteration  55: 1638.744 ns/op
Iteration  56: 1678.863 ns/op
Iteration  57: 1251.106 ns/op
Iteration  58: 1165.434 ns/op
Iteration  59: 1170.146 ns/op
Iteration  60: 987.454 ns/op
Iteration  61: 982.171 ns/op
Iteration  62: 960.881 ns/op
Iteration  63: 979.130 ns/op
Iteration  64: 1019.606 ns/op
Iteration  65: 1004.663 ns/op
Iteration  66: 926.427 ns/op
Iteration  67: 1057.151 ns/op
Iteration  68: 948.663 ns/op
Iteration  69: 1056.049 ns/op
Iteration  70: 987.144 ns/op
Iteration  71: 1073.363 ns/op
Iteration  72: 997.834 ns/op
Iteration  73: 1041.725 ns/op
Iteration  74: 1001.858 ns/op
Iteration  75: 1019.837 ns/op
Iteration  76: 1002.659 ns/op
Iteration  77: 1116.938 ns/op
Iteration  78: 1136.318 ns/op
Iteration  79: 1227.704 ns/op
Iteration  80: 961.213 ns/op
Iteration  81: 953.575 ns/op
Iteration  82: 975.457 ns/op
Iteration  83: 1228.221 ns/op
Iteration  84: 1197.227 ns/op
Iteration  85: 1048.114 ns/op
Iteration  86: 1154.026 ns/op
Iteration  87: 1045.718 ns/op
Iteration  88: 1120.065 ns/op
Iteration  89: 1006.422 ns/op
Iteration  90: 996.205 ns/op
Iteration  91: 1105.871 ns/op
Iteration  92: 1030.363 ns/op
Iteration  93: 1050.373 ns/op
Iteration  94: 1006.330 ns/op
Iteration  95: 975.389 ns/op
Iteration  96: 967.457 ns/op
Iteration  97: 1085.502 ns/op
Iteration  98: 971.541 ns/op
Iteration  99: 1001.759 ns/op
Iteration 100: 984.684 ns/op

# Run progress: 95.56% complete, ETA 00:07:21
# Fork: 2 of 5
# Warmup Iteration   1: 4113.757 ns/op
# Warmup Iteration   2: 1781.822 ns/op
# Warmup Iteration   3: 1386.444 ns/op
# Warmup Iteration   4: 1370.030 ns/op
# Warmup Iteration   5: 1363.332 ns/op
# Warmup Iteration   6: 1170.539 ns/op
# Warmup Iteration   7: 1400.851 ns/op
# Warmup Iteration   8: 1366.595 ns/op
# Warmup Iteration   9: 1251.878 ns/op
# Warmup Iteration  10: 1080.017 ns/op
Iteration   1: 938.701 ns/op
Iteration   2: 995.702 ns/op
Iteration   3: 918.327 ns/op
Iteration   4: 1080.631 ns/op
Iteration   5: 1458.445 ns/op
Iteration   6: 972.560 ns/op
Iteration   7: 1039.704 ns/op
Iteration   8: 1117.565 ns/op
Iteration   9: 1075.292 ns/op
Iteration  10: 1098.263 ns/op
Iteration  11: 1033.113 ns/op
Iteration  12: 1017.597 ns/op
Iteration  13: 963.090 ns/op
Iteration  14: 954.353 ns/op
Iteration  15: 1020.779 ns/op
Iteration  16: 940.701 ns/op
Iteration  17: 1030.536 ns/op
Iteration  18: 961.199 ns/op
Iteration  19: 1009.517 ns/op
Iteration  20: 1145.003 ns/op
